Option_Name,Asset_Class,Name,Currency,Security_Identifier,Dollar_Value,Weighting_Percentage,Listing_Status,Super_Fund,Weighting_Percentage_Clean
Diversified_High_Growth_Index_Superannuation,Equity,Siemens,,SIEM IN,25877.0,0.0,Listed,ART,0.0030292515236086275
Diversified_High_Growth_Index_Superannuation,Equity,China Resources Gas,,1193 HK,25857.0,0.0,Listed,ART,0.0030269102541232865
Diversified_High_Growth_Index_Superannuation,Equity,Wt Microelectronics,,3036 TT,25768.0,0.0,Listed,ART,0.003016491604913518
Diversified_High_Growth_Index_Superannuation,Equity,Cd Projekt Sa,,CDR PW,25738.0,0.0,Listed,ART,0.003012979700685507
Diversified_High_Growth_Index_Superannuation,Equity,Aberdeen,,ABDN LN,25714.0,0.0,Listed,ART,0.003010170177303097
Diversified_High_Growth_Index_Superannuation,Equity,For Cooperative Insurance,,TAWUNIYA AB,25687.0,0.0,Listed,ART,0.003007009463497887
Diversified_High_Growth_Index_Superannuation,Equity,Tbc Bank,,TBCG LN,25657.0,0.0,Listed,ART,0.003003497559269875
Diversified_High_Growth_Index_Superannuation,Equity,Bb Seguridade Participacoes Sa,,BBSE3 BZ,25627.0,0.0,Listed,ART,0.0029999856550418634
Diversified_High_Growth_Index_Superannuation,Equity,Delivery Hero Se,,DHER GR,25611.0,0.0,Listed,ART,0.00299811263945359
Diversified_High_Growth_Index_Superannuation,Equity,Monotaro,,3064 JP,25603.0,0.0,Listed,ART,0.002997176131659454
Diversified_High_Growth_Index_Superannuation,Equity,Iridium Communications,,IRDM US,25587.0,0.0,Listed,ART,0.0029953031160711813
Diversified_High_Growth_Index_Superannuation,Equity,Ptt Oil & Retail Business Pcl,,ORF TB,25549.0,0.0,Listed,ART,0.002990854704049033
Diversified_High_Growth_Index_Superannuation,Equity,Haemonetics,,HAE US,25537.0,0.0,Listed,ART,0.0029894499423578284
Diversified_High_Growth_Index_Superannuation,Equity,Cava,,CAVA US,25521.0,0.0,Listed,ART,0.0029875769267695552
Diversified_High_Growth_Index_Superannuation,Equity,King'S Town Bank,,2809 TT,25482.0,0.0,Listed,ART,0.00298301145127314
Diversified_High_Growth_Index_Superannuation,Equity,Invesco,,IVZ US,25462.0,0.0,Listed,ART,0.0029806701817877987
Diversified_High_Growth_Index_Superannuation,Equity,Armstrong World Industries,,AWI US,25459.0,0.0,Listed,ART,0.002980318991364998
Diversified_High_Growth_Index_Superannuation,Equity,Yes Bank,,YES IN,25437.0,0.0,Listed,ART,0.0029777435949311227
Diversified_High_Growth_Index_Superannuation,Equity,Installed Building Products,,IBP US,25431.0,0.0,Listed,ART,0.0029770412140855203
Diversified_High_Growth_Index_Superannuation,Equity,Hexpol Ab,,HPOLB SS,25422.0,0.0,Listed,ART,0.0029759876428171166
Diversified_High_Growth_Index_Superannuation,Equity,Adma Biologics,,ADMA US,25416.0,0.0,Listed,ART,0.002975285261971514
Diversified_High_Growth_Index_Superannuation,Equity,Morningstar,,MORN US,25410.0,0.0,Listed,ART,0.0029745828811259117
Diversified_High_Growth_Index_Superannuation,Equity,Almarai Jsc,,ALMARAI AB,25406.0,0.0,Listed,ART,0.002974114627228844
Diversified_High_Growth_Index_Superannuation,Equity,Magna International,,MG CN,25400.0,0.0,Listed,ART,0.0029734122463832414
Diversified_High_Growth_Index_Superannuation,Equity,Tg Therapeutics,,TGTX US,25360.0,0.0,Listed,ART,0.0029687297074125593
Diversified_High_Growth_Index_Superannuation,Equity,1 Automotive,,GPI US,25354.0,0.0,Listed,ART,0.002968027326566957
Diversified_High_Growth_Index_Superannuation,Equity,Boise Cascade,,BCC US,25275.0,0.0,Listed,ART,0.0029587793120998593
Diversified_High_Growth_Index_Superannuation,Equity,China Galaxy Securities,,6881 HK,25248.0,0.0,Listed,ART,0.0029556185982946488
Diversified_High_Growth_Index_Superannuation,Equity,Abb India,,ABB IN,25232.0,0.0,Listed,ART,0.002953745582706376
Diversified_High_Growth_Index_Superannuation,Equity,Yamaguchi Financial,,8418 JP,25215.0,0.0,Listed,ART,0.0029517555036438358
Diversified_High_Growth_Index_Superannuation,Equity,Tokyo Gas,,9531 JP,25189.0,0.0,Listed,ART,0.0029487118533128923
Diversified_High_Growth_Index_Superannuation,Equity,United Internet Ag,,UTDI GR,25155.0,0.0,Listed,ART,0.0029447316951878126
Diversified_High_Growth_Index_Superannuation,Equity,Nissan Chemical,,4021 JP,25125.0,0.0,Listed,ART,0.002941219790959801
Diversified_High_Growth_Index_Superannuation,Equity,Shift4 Payments,,FOUR US,25078.0,0.0,Listed,ART,0.002935717807669249
Diversified_High_Growth_Index_Superannuation,Equity,Airtac International,,1590 TT,25004.0,0.0,Listed,ART,0.002927055110573487
Diversified_High_Growth_Index_Superannuation,Equity,Beijer Ref Ab,,BEIJB SS,24933.0,0.0,Listed,ART,0.002918743603900526
Diversified_High_Growth_Index_Superannuation,Equity,Aselsan Elektronik Sanayi Ve Ticaret As,,ASELS TI,24929.0,0.0,Listed,ART,0.0029182753500034578
Diversified_High_Growth_Index_Superannuation,Equity,Clinuvel Pharmaceuticals,,CUV AU,24922.0,0.0,Listed,ART,0.0029174559056835882
Diversified_High_Growth_Index_Superannuation,Equity,Bankinter Sa,,BKT SM,24897.0,0.0,Listed,ART,0.002914529318826912
Diversified_High_Growth_Index_Superannuation,Equity,Coloplast As,,COLOB DC,24891.0,0.0,Listed,ART,0.0029138269379813094
Diversified_High_Growth_Index_Superannuation,Equity,Joby Aviation,,JOBY US,24883.0,0.0,Listed,ART,0.002912890430187173
Diversified_High_Growth_Index_Superannuation,Equity,Canara Bank,,CBK IN,24882.0,0.0,Listed,ART,0.002912773366712906
Diversified_High_Growth_Index_Superannuation,Equity,Gentex,,GNTX US,24873.0,0.0,Listed,ART,0.0029117197954445025
Diversified_High_Growth_Index_Superannuation,Equity,Capri,,CPRI US,24858.0,0.0,Listed,ART,0.002909963843330497
Diversified_High_Growth_Index_Superannuation,Equity,Core Laboratories,,CLB US,24831.0,0.0,Listed,ART,0.0029068031295252862
Diversified_High_Growth_Index_Superannuation,Equity,Hlb,,028300 KS,24758.0,0.0,Listed,ART,0.002898257495903791
Diversified_High_Growth_Index_Superannuation,Equity,Polycab India,,POLYCAB IN,24750.0,0.0,Listed,ART,0.0028973209881096545
Diversified_High_Growth_Index_Superannuation,Equity,General Interface Solution Gis,,6456 TT,24707.0,0.0,Listed,ART,0.002892287258716171
Diversified_High_Growth_Index_Superannuation,Equity,Seres,,601127 C1,24679.0,0.0,Listed,ART,0.0028890094814366936
Diversified_High_Growth_Index_Superannuation,Equity,Supreme Industries,,SI IN,24673.0,0.0,Listed,ART,0.002888307100591091
Diversified_High_Growth_Index_Superannuation,Equity,Akr Corporindo Tbk Pt,,AKRA IJ,24628.0,0.0,Listed,ART,0.0028830392442490737
Diversified_High_Growth_Index_Superannuation,Equity,Nextdecade,,NEXT US,24580.0,0.0,Listed,ART,0.0028774201974842545
Diversified_High_Growth_Index_Superannuation,Equity,Sm Prime,,SMPH PM,24577.0,0.0,Listed,ART,0.0028770690070614537
Diversified_High_Growth_Index_Superannuation,Equity,Haseko,,1808 JP,24489.0,0.0,Listed,ART,0.0028667674213259525
Diversified_High_Growth_Index_Superannuation,Equity,Appfolio,,APPF US,24470.0,0.0,Listed,ART,0.0028645432153148786
Diversified_High_Growth_Index_Superannuation,Equity,Seb Sa,,SK FP,24466.0,0.0,Listed,ART,0.0028640749614178103
Diversified_High_Growth_Index_Superannuation,Equity,Hoshizaki,,6465 JP,24437.0,0.0,Listed,ART,0.002860680120664066
Diversified_High_Growth_Index_Superannuation,Equity,Huaneng Lancang River Hydropower,,600025 C1,24427.0,0.0,Listed,ART,0.0028595094859213952
Diversified_High_Growth_Index_Superannuation,Equity,Crane Nxt,,CXT US,24426.0,0.0,Listed,ART,0.002859392422447128
Diversified_High_Growth_Index_Superannuation,Equity,Wyndham Hotels & Resorts,,WH US,24415.0,0.0,Listed,ART,0.0028581047242301903
Diversified_High_Growth_Index_Superannuation,Equity,Altri Sgps Sa,,ALTR PL,24412.0,0.0,Listed,ART,0.002857753533807389
Diversified_High_Growth_Index_Superannuation,Equity,Gates Industrial,,GTES US,24405.0,0.0,Listed,ART,0.00285693408948752
Diversified_High_Growth_Index_Superannuation,Equity,Partner Communications,,PTNR IT,24390.0,0.0,Listed,ART,0.0028551781373735144
Diversified_High_Growth_Index_Superannuation,Equity,Gmr Airports,,GMRAIRPO IN,24389.0,0.0,Listed,ART,0.002855061073899247
Diversified_High_Growth_Index_Superannuation,Equity,Hera Spa,,HER IM,24366.0,0.0,Listed,ART,0.0028523686139911046
Diversified_High_Growth_Index_Superannuation,Equity,Macy'S,,M US,24349.0,0.0,Listed,ART,0.0028503785349285648
Diversified_High_Growth_Index_Superannuation,Equity,Klabin Sa,,KLBN11 BZ,24345.0,0.0,Listed,ART,0.0028499102810314965
Diversified_High_Growth_Index_Superannuation,Equity,U-Haul,,UHALB US,24339.0,0.0,Listed,ART,0.0028492079001858944
Diversified_High_Growth_Index_Superannuation,Equity,Yaskawa Electric,,6506 JP,24336.0,0.0,Listed,ART,0.0028488567097630932
Diversified_High_Growth_Index_Superannuation,Equity,Paragon Banking,,PAG LN,24277.0,0.0,Listed,ART,0.0028419499647813367
Diversified_High_Growth_Index_Superannuation,Equity,Sinopharm,,1099 HK,24260.0,0.0,Listed,ART,0.002839959885718797
Diversified_High_Growth_Index_Superannuation,Equity,Yamaha,,7951 JP,24209.0,0.0,Listed,ART,0.002833989648531177
Diversified_High_Growth_Index_Superannuation,Equity,Daewoo Engineering & Construction,,047040 KS,24182.0,0.0,Listed,ART,0.0028308289347259664
Diversified_High_Growth_Index_Superannuation,Equity,Boyd Gaming,,BYD US,24181.0,0.0,Listed,ART,0.0028307118712516993
Diversified_High_Growth_Index_Superannuation,Equity,Caesars Entertainment,,CZR US,24171.0,0.0,Listed,ART,0.0028295412365090286
Diversified_High_Growth_Index_Superannuation,Equity,Ralliant,,RAL US,24163.0,0.0,Listed,ART,0.002828604728714892
Diversified_High_Growth_Index_Superannuation,Equity,United Bankshares,,UBSI US,24148.0,0.0,Listed,ART,0.0028268487766008868
Diversified_High_Growth_Index_Superannuation,Equity,Csw Industrials,,CSW US,24137.0,0.0,Listed,ART,0.0028255610783839485
Diversified_High_Growth_Index_Superannuation,Equity,Tower Semiconductor,,TSEM IT,24117.0,0.0,Listed,ART,0.0028232198088986075
Diversified_High_Growth_Index_Superannuation,Equity,Voltronic Power Technology,,6409 TT,24088.0,0.0,Listed,ART,0.0028198249681448627
Diversified_High_Growth_Index_Superannuation,Equity,Chicony Electronics,,2385 TT,24060.0,0.0,Listed,ART,0.002816547190865385
Diversified_High_Growth_Index_Superannuation,Equity,Cognex,,CGNX US,23970.0,0.0,Listed,ART,0.00280601147818135
Diversified_High_Growth_Index_Superannuation,Equity,Upstart,,UPST US,23944.0,0.0,Listed,ART,0.0028029678278504067
Diversified_High_Growth_Index_Superannuation,Equity,Bruker,,BRKR US,23886.0,0.0,Listed,ART,0.0027961781463429177
Diversified_High_Growth_Index_Superannuation,Equity,Jgc,,1963 JP,23867.0,0.0,Listed,ART,0.0027939539403318433
Diversified_High_Growth_Index_Superannuation,Equity,Hamamatsu Photonics Kk,,6965 JP,23849.0,0.0,Listed,ART,0.0027918467977950364
Diversified_High_Growth_Index_Superannuation,Equity,Gulf Cables & Electrical Industries Kscp,,CABLE KK,23845.0,0.0,Listed,ART,0.002791378543897968
Diversified_High_Growth_Index_Superannuation,Equity,Nahdi Medical,,NAHDI AB,23837.0,0.0,Listed,ART,0.002790442036103832
Diversified_High_Growth_Index_Superannuation,Equity,Csg Systems International,,CSGS US,23770.0,0.0,Listed,ART,0.0027825987833279392
Diversified_High_Growth_Index_Superannuation,Equity,Niterra,,5334 JP,23770.0,0.0,Listed,ART,0.0027825987833279392
Diversified_High_Growth_Index_Superannuation,Equity,Iperionx,,IPX AU,23716.0,0.0,Listed,ART,0.002776277355717518
Diversified_High_Growth_Index_Superannuation,Equity,Inventec,,2356 TT,23710.0,0.0,Listed,ART,0.0027755749748719152
Diversified_High_Growth_Index_Superannuation,Equity,Confluent,,CFLT US,23702.0,0.0,Listed,ART,0.002774638467077779
Diversified_High_Growth_Index_Superannuation,Equity,Brighthouse Financial,,BHF US,23653.0,0.0,Listed,ART,0.0027689023568386933
Diversified_High_Growth_Index_Superannuation,Equity,Revolution Medicines,,RVMD US,23626.0,0.0,Listed,ART,0.0027657416430334827
Diversified_High_Growth_Index_Superannuation,Equity,Lumen Technologies,,LUMN US,23623.0,0.0,Listed,ART,0.0027653904526106815
Diversified_High_Growth_Index_Superannuation,Equity,Msc Industrial Direct,,MSM US,23609.0,0.0,Listed,ART,0.002763751563970943
Diversified_High_Growth_Index_Superannuation,Equity,Gap,,GAP US,23594.0,0.0,Listed,ART,0.002761995611856937
Diversified_High_Growth_Index_Superannuation,Equity,Evergreen Steel,,2211 TT,23580.0,0.0,Listed,ART,0.002760356723217198
Diversified_High_Growth_Index_Superannuation,Equity,Mutares Se & Kgaa,,MUX GR,23559.0,0.0,Listed,ART,0.00275789839025759
Diversified_High_Growth_Index_Superannuation,Equity,Silicon Laboratories,,SLAB US,23542.0,0.0,Listed,ART,0.00275590831119505
Diversified_High_Growth_Index_Superannuation,Equity,Amorepacific,,090430 KS,23521.0,0.0,Listed,ART,0.0027534499782354417
Diversified_High_Growth_Index_Superannuation,Equity,Seatrium,,STM SP,23519.0,0.0,Listed,ART,0.0027532158512869075
Diversified_High_Growth_Index_Superannuation,Equity,Commerce Bancshares,,CBSH US,23505.0,0.0,Listed,ART,0.002751576962647169
Diversified_High_Growth_Index_Superannuation,Equity,Toppan,,7911 JP,23505.0,0.0,Listed,ART,0.002751576962647169
Diversified_High_Growth_Index_Superannuation,Equity,Jiangsu Hengrui Pharmaceuticals,,600276 C1,23492.0,0.0,Listed,ART,0.0027500551374816974
Diversified_High_Growth_Index_Superannuation,Equity,Nishi-Nippon Financial,,7189 JP,23484.0,0.0,Listed,ART,0.0027491186296875604
Diversified_High_Growth_Index_Superannuation,Equity,Mabanee Kpsc,,MABANEE KK,23479.0,0.0,Listed,ART,0.0027485333123162255
Diversified_High_Growth_Index_Superannuation,Equity,Novanta,,NOVT US,23441.0,0.0,Listed,ART,0.0027440849002940775
Diversified_High_Growth_Index_Superannuation,Equity,Nuscale Power,,SMR US,23409.0,0.0,Listed,ART,0.0027403388691175316
Diversified_High_Growth_Index_Superannuation,Equity,Page Industries,,PAG IN,23358.0,0.0,Listed,ART,0.0027343686319299112
Diversified_High_Growth_Index_Superannuation,Equity,Azimut Spa,,AZM IM,23328.0,0.0,Listed,ART,0.0027308567277019
Diversified_High_Growth_Index_Superannuation,Equity,Rpc,,RES US,23296.0,0.0,Listed,ART,0.002727110696525354
Diversified_High_Growth_Index_Superannuation,Equity,Mr Price,,MRP SJ,23294.0,0.0,Listed,ART,0.00272687656957682
Diversified_High_Growth_Index_Superannuation,Equity,Resideo Technologies,,REZI US,23288.0,0.0,Listed,ART,0.0027261741887312173
Diversified_High_Growth_Index_Superannuation,Equity,Juroku Financial,,7380 JP,23276.0,0.0,Listed,ART,0.002724769427040013
Diversified_High_Growth_Index_Superannuation,Equity,Federal Signal,,FSS US,23267.0,0.0,Listed,ART,0.002723715855771609
Diversified_High_Growth_Index_Superannuation,Equity,Qifu Technology,,QFIN US,23236.0,0.0,Listed,ART,0.0027200868880693308
Diversified_High_Growth_Index_Superannuation,Equity,Churchill Downs,,CHDN US,23224.0,0.0,Listed,ART,0.002718682126378126
Diversified_High_Growth_Index_Superannuation,Equity,Great Wall Motor,,2333 HK,23158.0,0.0,Listed,ART,0.0027109559370765003
Diversified_High_Growth_Index_Superannuation,Equity,Gitlab,,GTLB US,23048.0,0.0,Listed,ART,0.002698078954907124
Diversified_High_Growth_Index_Superannuation,Equity,Advanced Energy Industries,,AEIS US,23013.0,0.0,Listed,ART,0.0026939817333077767
Diversified_High_Growth_Index_Superannuation,Equity,Punjab National Bank,,PNB IN,23000.0,0.0,Listed,ART,0.002692459908142305
Diversified_High_Growth_Index_Superannuation,Equity,Nissan Motor,,7201 JP,22963.0,0.0,Listed,ART,0.0026881285595944243
Diversified_High_Growth_Index_Superannuation,Equity,Mmg,,1208 HK,22932.0,0.0,Listed,ART,0.0026844995918921455
Diversified_High_Growth_Index_Superannuation,Equity,Assured Guaranty,,AGO US,22923.0,0.0,Listed,ART,0.002683446020623742
Diversified_High_Growth_Index_Superannuation,Equity,Insight Enterprises,,NSIT US,22897.0,0.0,Listed,ART,0.0026804023702927983
Diversified_High_Growth_Index_Superannuation,Equity,Samvardhana Motherson International,,MOTHERSO IN,22885.0,0.0,Listed,ART,0.002678997608601594
Diversified_High_Growth_Index_Superannuation,Equity,Vivendi Se,,VIV FP,22865.0,0.0,Listed,ART,0.002676656339116253
Diversified_High_Growth_Index_Superannuation,Equity,Sandstorm Gold,,SSL CN,22858.0,0.0,Listed,ART,0.0026758368947963833
Diversified_High_Growth_Index_Superannuation,Equity,Aurora Innovation,,AUR US,22850.0,0.0,Listed,ART,0.0026749003870022467
Diversified_High_Growth_Index_Superannuation,Equity,Ryan Specialty,,RYAN US,22847.0,0.0,Listed,ART,0.0026745491965794455
Diversified_High_Growth_Index_Superannuation,Equity,Rs,,RS1 LN,22838.0,0.0,Listed,ART,0.002673495625311042
Diversified_High_Growth_Index_Superannuation,Equity,Turkiye Is Bankasi As,,ISCTR TI,22837.0,0.0,Listed,ART,0.002673378561836775
Diversified_High_Growth_Index_Superannuation,Equity,Jbt Marel,,JBTM US,22803.0,0.0,Listed,ART,0.002669398403711695
Diversified_High_Growth_Index_Superannuation,Equity,Shufersal,,SAE IT,22798.0,0.0,Listed,ART,0.0026688130863403597
Diversified_High_Growth_Index_Superannuation,Equity,Tokyo Tatemono,,8804 JP,22780.0,0.0,Listed,ART,0.002666705943803553
Diversified_High_Growth_Index_Superannuation,Equity,Kepco Plant Service & Engineering,,051600 KS,22753.0,0.0,Listed,ART,0.0026635452299983422
Diversified_High_Growth_Index_Superannuation,Equity,Agility Public Warehousing Ksc,,AGLTY KK,22748.0,0.0,Listed,ART,0.002662959912627007
Diversified_High_Growth_Index_Superannuation,Equity,Kumiai Chemical Industry,,4996 JP,22739.0,0.0,Listed,ART,0.0026619063413586036
Diversified_High_Growth_Index_Superannuation,Equity,Swan Energy,,SWAN IN,22736.0,0.0,Listed,ART,0.0026615551509358024
Diversified_High_Growth_Index_Superannuation,Equity,Jentech Precision Industrial,,3653 TT,22726.0,0.0,Listed,ART,0.0026603845161931317
Diversified_High_Growth_Index_Superannuation,Equity,Vulcan Energy Resources,,VUL AU,22716.0,0.0,Listed,ART,0.0026592138814504613
Diversified_High_Growth_Index_Superannuation,Equity,Modine Manufacturing,,MOD US,22706.0,0.0,Listed,ART,0.0026580432467077906
Diversified_High_Growth_Index_Superannuation,Equity,Wayfair,,W US,22639.0,0.0,Listed,ART,0.002650199993931898
Diversified_High_Growth_Index_Superannuation,Equity,Valaris,,VAL US,22622.0,0.0,Listed,ART,0.0026482099148693577
Diversified_High_Growth_Index_Superannuation,Equity,Hansoh Pharmaceutical,,3692 HK,22606.0,0.0,Listed,ART,0.002646336899281085
Diversified_High_Growth_Index_Superannuation,Equity,Regional Sab De Cv,,RA MM,22566.0,0.0,Listed,ART,0.002641654360310403
Diversified_High_Growth_Index_Superannuation,Equity,Silergy,,6415 TT,22558.0,0.0,Listed,ART,0.002640717852516266
Diversified_High_Growth_Index_Superannuation,Equity,Janus Henderson,,JHG US,22540.0,0.0,Listed,ART,0.002638610709979459
Diversified_High_Growth_Index_Superannuation,Equity,Sg,,9143 JP,22532.0,0.0,Listed,ART,0.0026376742021853227
Diversified_High_Growth_Index_Superannuation,Equity,Rohto Pharmaceutical,,4527 JP,22525.0,0.0,Listed,ART,0.0026368547578654532
Diversified_High_Growth_Index_Superannuation,Equity,Axos Financial,,AX US,22522.0,0.0,Listed,ART,0.002636503567442652
Diversified_High_Growth_Index_Superannuation,Equity,Tegna,,TGNA US,22454.0,0.0,Listed,ART,0.0026285432511924923
Diversified_High_Growth_Index_Superannuation,Equity,Century Iron & Steel Industrial,,9958 TT,22365.0,0.0,Listed,ART,0.002618124601982724
Diversified_High_Growth_Index_Superannuation,Equity,Mara,,MARA US,22346.0,0.0,Listed,ART,0.00261590039597165
Diversified_High_Growth_Index_Superannuation,Equity,United Integrated Services,,2404 TT,22300.0,0.0,Listed,ART,0.0026105154761553655
Diversified_High_Growth_Index_Superannuation,Equity,China International Capital,,3908 HK,22280.0,0.0,Listed,ART,0.0026081742066700244
Diversified_High_Growth_Index_Superannuation,Equity,Box,,BOX US,22264.0,0.0,Listed,ART,0.0026063011910817512
