Option Code,Option Name,Asset Class,Filter,Sub-Filter,Name,Name Type,Currency,Issuer Type,Security Identifier,Units Held,Location,Address,% Ownership,$ Value,Weighting (%),Actual Currency Exposure (%),Actual Asset Allocation (%),Effect of Derivatives Exposure (%),Classification,Sort Order,Value Range,Geo Latitude,Geo Longitude
ARHG,High Growth,Equity,Listed,,Hexagon AB,Name,,,BNZFHC1,9409,Sweden,,,143362.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Hexpol Ab,Name,,,BXBZB01,57124,Sweden,,,838695.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Hikari Tsushin Inc,Name,,,6416322,221,Japan,,,99208.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Hilan Ltd,Name,,,6267230,1207,Israel,,,156422.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Hilton Worldwide Holdings Inc,Name,,,BYVMW06,3143,United States,,,1277351.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Hindalco Industries Ltd,Name,,,B0GWF48,232258,India,,,2863201.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Hipages Group Holdings Ltd,Name,,,BNG3S32,1210390,Australia,,,1131714.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Hirose Electric Co Ltd,Name,,,6428725,1103,Japan,,,203499.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Hitachi Construction Machinery Co Ltd,Name,,,6429405,11805,Japan,,,536252.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Hitachi Ltd,Name,,,6429104,71963,Japan,,,3196665.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Infrastructure,Listed,,Hk Electric Investments Ltd,Name,,,BJ3WDZ1,25100,Hong Kong,,,27957.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Infrastructure,Listed,,Hkt Trust And Hkt Ltd,Name,,,B4TXDZ3,341884,Hong Kong,,,778868.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Hochtief Ag,Name,,,5108664,610,Germany,,,182832.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Hoegh Autoliners ASA,Name,,,BMFDP24,5561,Norway,,,74756.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Holcim Ag,Name,,,7110753,10777,Switzerland,,,1216792.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Holmen Ab,Name,,,BDQQ1Q5,1402,Sweden,,,84248.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Hologic Inc,Name,,,2433530,15046,United States,,,1495999.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Home Depot Inc,Name,,,2434209,32062,United States,,,17937059.0,0.04,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Hon Hai Precision Industry Co Ltd,Name,,,6438564,976281,Taiwan,,,8210432.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Honda Motor Co Ltd,Name,,,2435279,150,Japan,,,6613.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Honda Motor Co Ltd,Name,,,6435145,82223,Japan,,,1211260.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Honeywell International Inc,Name,,,2020459,18726,United States,,,6654471.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Hong Kong And China Gas Co Ltd,Name,,,6436557,147575,Hong Kong,,,189041.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Hong Kong Exchanges And Clearing Ltd,Name,,,6267359,176499,Hong Kong,,,14368352.0,0.03,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Hongkong Land Holdings Ltd,Name,,,6434915,22438,Bermuda,,,197557.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Horiba Ltd,Name,,,6437947,3751,Japan,,,446007.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Horizon Construction Development Ltd,Name,,,BMCX2J3,79162,China,,,18311.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Horizon Robotics,Name,,,BS5YNY7,4817551,China,,,6077543.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Hormel Foods Corp,Name,,,2437264,15205,United States,,,701820.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Hoshizaki Corp,Name,,,B3FF8W8,1531,Japan,,,80469.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Howmet Aerospace Inc,Name,,,BKLJ8V2,207149,United States,,,58833711.0,0.14,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Hoya Corp,Name,,,6441506,45290,Japan,,,8207689.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Hp Inc,Name,,,BYX4D52,791422,United States,,,29538691.0,0.07,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,HSBC Holdings PLC,Name,,,2400341,14336,United Kingdom,,,1329774.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,HSBC Holdings PLC,Name,,,GB0005405286,3216423,United Kingdom,,,59306390.0,0.14,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,HUB24 Ltd,Name,,,BD4T5X1,48667,Australia,,,4339602.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Hubbell Inc,Name,,,BDFG6S3,3117,United States,,,1942638.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Hubspot Inc,Name,,,BR4T3B3,417,United States,,,354458.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Hufvudstaden Ab,Name,,,4449137,1584,Sweden,,,31311.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Hulic Co Ltd,Name,,,6805317,18991,Japan,,,291392.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Humana Inc,Name,,,2445063,4504,United States,,,1680411.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Huntington Bancshares Inc,Name,,,2445966,121787,United States,,,3114585.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Husqvarna Ab,Name,,,B12PJ24,24871,Sweden,,,198268.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Husqvarna Ab,Name,,,B12V0C9,586,Sweden,,,4681.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Hydro One Ltd,Name,,,BYYXJY9,4233,Canada,,,232265.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Hyundai Glovis Co Ltd,Name,,,B0V3XR5,5020,South Korea,,,765096.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Hyundai Marine & Fire Insurance Co Ltd,Name,,,B01LXY6,26286,South Korea,,,786095.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Hyundai Mobis Co Ltd,Name,,,6449544,6048,South Korea,,,1962482.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Hyundai Motor Co,Name,,,6451055,7282,South Korea,,,1675417.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Ia Financial Corporation Inc,Name,,,BJ2ZH37,33888,Canada,,,5657604.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Iberdrola SA,Name,,,B288C92,189998,Spain,,,5543819.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Ibiden Co Ltd,Name,,,6456102,7213,Japan,,,483612.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Icici Bank Ltd,Name,,,2569286,9097,India,,,466945.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Icici Bank Ltd,Name,,,BSZ2BY7,744606,India,,,19154748.0,0.05,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Icl Group Ltd,Name,,,6455530,4643,Israel,,,48582.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Idacorp Inc,Name,,,2296937,6565,United States,,,1156484.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Idemitsu Kosan Co Ltd,Name,,,B1FF8P7,1033156,Japan,,,9549883.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Idexx Laboratories Inc,Name,,,2459202,8915,United States,,,7296446.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,IDP Education Ltd,Name,,,BDB6DD1,77280,Australia,,,283618.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Igm Financial Inc,Name,,,2469375,4664,Canada,,,224382.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,IGO Ltd,Name,,,6439567,388300,Australia,,,1619213.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,IHI Corp,Name,,,6466985,8978,Japan,,,1483354.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Iida Group Holdings Co Ltd,Name,,,BFDTBS3,6206,Japan,,,133251.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Illinois Tool Works Inc,Name,,,2457552,17270,United States,,,6515741.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Imi Plc,Name,,,BGLP8L2,11380,United Kingdom,,,498283.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Imperial Oil Ltd,Name,,,2454241,40956,Canada,,,4954746.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Imperial Oil Ltd,Name,,,2454252,1902,Canada,,,230649.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Indian Bank,Name,,,B1SFSX2,287064,India,,,3286518.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Indian Hotels Co Ltd/The,Name,,,B1FRT61,648389,India,,,8771268.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Indian Oil Corporation Ltd,Name,,,6253767,933294,India,,,2440390.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Indofood Sukses Makmur Tbk Pt,Name,,,6283979,1185273,Indonesia,,,905141.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Indus Towers Ltd,Name,,,B92P9G4,486043,India,,,3641678.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Industria De Diseno Textil Sa,Name,,,BP9DL90,80446,Spain,,,6366020.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Industrial Bank Of Korea,Name,,,6462972,96334,South Korea,,,1988857.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Indutrade Ab,Name,,,B0LDBX7,6757,Sweden,,,279319.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Infineon Technologies Ag,Name,,,5889505,56949,Germany,,,3683922.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Informa Plc,Name,,,BMJ6DW5,16660,United Kingdom,,,280711.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Information Services International-Dentsu Ltd,Name,,,6295974,1683,Japan,,,119442.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Infratil Ltd,Name,,,6459286,5616,New Zealand,,,55147.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,ING Groep NV,Name,,,BZ57390,1716844,Netherlands,,,57278263.0,0.14,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Ingersoll Rand Inc,Name,,,BL5GZ82,8262,United States,,,1048639.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Inghams Group Ltd,Name,,,BZCNHW2,3762438,Australia,,,13356656.0,0.03,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Inpex Corp,Name,,,B10RB15,1505580,Japan,,,32207199.0,0.08,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Insmed Inc,Name,,,2614487,42971,United States,,,6598957.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Installed Building Products Inc,Name,,,BJSP4C9,2152,United States,,,592157.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Insulet Corp,Name,,,B1XGNW4,29068,United States,,,13935581.0,0.03,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Insurance Australia Group Ltd,Name,,,6271026,1051955,Australia,,,9499153.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Intact Financial Corp,Name,,,B04YJV1,7205,Canada,,,2551263.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Intel Corp,Name,,,2463247,43924,United States,,,1501330.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Intelsat SA/Luxembourg,Name,,,0H3979S,1,United States,,,5.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Interactive Brokers Group Inc,Name,,,B1WT4X2,273393,United States,,,23115475.0,0.05,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Intercontinental Exchange Inc,Name,,,BFSSDS9,57993,United States,,,16235696.0,0.04,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,InterContinental Hotels Group PLC,Name,,,BF7NT10,871,United Kingdom,,,153352.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,InterContinental Hotels Group PLC,Name,,,BHJYC05,1146,United Kingdom,,,198950.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,International Business Machines Corp,Name,,,2005973,20673,United States,,,9298662.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,International Consolidated Airlines Group Sa,Name,,,B5M6XQ7,437372,United Kingdom,,,3120455.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,International Container Terminal Services Inc,Name,,,6455819,158727,Philippines,,,1767179.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,International Flavors & Fragrances Inc,Name,,,2464165,9542,United States,,,1070932.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,International Holding Co PJSC,Name,,,B1K9VV1,89125,UAE,,,14881300.0,0.04,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,International Paper Co,Name,,,2465254,12966,United States,,,926492.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,International Paper Co,Name,,,B108Z16,3229,United States,,,229888.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Internet Initiative Japan Inc,Name,,,B05H328,10261,Japan,,,308160.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Intertek Group Plc,Name,,,3163836,11873,United Kingdom,,,1176812.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Intesa Sanpaolo SpA,Name,,,4076836,124317,Italy,,,1089211.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Intuit Inc,Name,,,2459020,1482,United States,,,1780645.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Intuitive Surgical Inc,Name,,,2871301,118729,United States,,,98449242.0,0.23,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Ipsen Sa,Name,,,B0R7JF1,4268,France,,,772905.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,IQVIA Holdings Inc,Name,,,BDR73G1,4377,United States,,,1052571.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Isetan Mitsukoshi Holdings Ltd,Name,,,B2Q4CL4,8206,Japan,,,190620.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Israel Discount Bank Ltd,Name,,,6451271,23529,Israel,,,357800.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Isrotel Ltd,Name,,,6468226,64,Israel,,,2737.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Isuzu Motors Ltd,Name,,,6467104,124838,Japan,,,2414022.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Itau Unibanco Holding Sa,Name,,,2849739,2333281,Brazil,,,24174835.0,0.06,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Itau Unibanco Holding Sa,Name,,,B037HR3,2127288,Brazil,,,21975860.0,0.05,,,,,,,nan,nan
